t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,251,251,749
8,0,258,509,491
9,0,49,558,442
10,0,44,602,398
11,0,53,655,345
12,0,44,699,301
13,0,52,751,249
14,0,31,531,469
15,0,26,531,469
16,0,35,306,694
17,0,29,293,707
18,0,18,255,745
19,0,21,238,762
20,0,15,195,805
21,0,189,354,646
22,0,39,364,636
23,0,35,365,635
24,0,196,529,471
25,0,57,560,440
26,0,48,589,411
27,0,58,631,369
28,0,47,481,519
29,0,42,493,507
30,0,53,508,492
31,0,39,523,477
32,0,36,348,652
33,0,41,341,659
34,0,24,309,691
35,0,195,462,538
36,0,42,450,550
37,0,34,440,560
38,0,32,423,577
39,0,41,429,571
40,0,185,578,422
41,0,61,602,398
42,0,40,450,550
43,0,52,455,545
44,0,57,477,523
45,0,37,485,515
46,0,51,492,508
47,0,41,498,502
48,0,30,336,664
49,0,188,479,521
50,0,46,476,524
51,0,50,473,527
52,0,38,459,541
53,0,42,463,537
54,0,40,452,548
55,0,39,462,538
56,0,180,459,541
57,0,56,458,542
58,0,48,464,536
59,0,55,476,524
60,0,55,481,519
61,0,36,483,517
62,0,41,482,518
63,0,181,633,367
64,0,54,497,503
65,0,54,500,500
66,0,41,492,508
67,0,53,491,509
68,0,42,480,520
69,0,37,490,510
70,0,33,335,665
71,0,43,323,677
72,0,175,452,548
73,0,53,454,546
74,0,50,454,546
75,0,60,468,532
76,0,43,465,535
77,0,179,619,381
78,0,65,640,360
79,0,48,648,352
80,0,46,519,481
81,0,60,526,474
82,0,42,517,483
83,0,53,522,478
84,0,38,367,633
85,0,38,352,648
86,0,41,339,661
87,0,38,332,668
88,0,174,449,551
89,0,54,454,546
90,0,39,445,555
91,0,198,600,400
92,0,65,618,382
93,0,43,628,372
94,0,51,638,362
95,0,56,655,345
96,0,45,526,474
97,0,59,542,458
98,0,38,392,608
99,0,54,375,625
100,0,45,363,637
101,0,32,355,645
102,0,42,336,664
103,0,38,330,670
104,0,165,439,561
105,0,192,588,412
106,0,61,598,402
107,0,63,613,387
108,0,56,626,374
109,0,49,641,359
110,0,52,652,348
111,0,54,679,321
112,0,42,406,594
113,0,53,393,607
114,0,47,387,613
115,0,45,372,628
116,0,46,355,645
117,0,34,350,650
118,0,31,318,682
119,0,176,455,545
120,0,188,591,409
121,0,57,597,403
122,0,51,606,394
123,0,68,626,374
124,0,54,634,366
125,0,52,663,337
126,0,46,530,470
127,0,51,531,469
128,0,49,400,600
129,0,48,393,607
130,0,44,378,622
131,0,48,369,631
132,0,34,336,664
133,0,173,475,525
134,0,53,470,530
135,0,44,468,532
136,0,179,600,400
137,0,64,614,386
138,0,47,616,384
139,0,69,647,353
140,0,50,517,483
141,0,45,515,485
142,0,53,523,477
143,0,45,527,473
144,0,50,388,612
145,0,51,387,613
146,0,35,364,636
147,0,184,494,506
148,0,54,488,512
149,0,39,485,515
150,0,42,477,523
151,0,50,478,522
152,0,176,605,395
153,0,63,627,373
154,0,43,489,511
155,0,64,495,505
156,0,57,506,494
157,0,39,509,491
158,0,52,510,490
159,0,48,519,481
160,0,38,370,630
161,0,187,509,491
162,0,57,512,488
163,0,50,502,498
164,0,45,493,507
165,0,45,497,503
166,0,40,484,516
167,0,50,497,503
168,0,173,485,515
169,0,59,483,517
170,0,49,483,517
171,0,57,492,508
172,0,57,496,504
173,0,42,504,496
174,0,41,494,506
175,0,185,643,357
176,0,60,520,480
177,0,53,519,481
178,0,45,517,483
179,0,56,514,486
180,0,43,499,501
181,0,45,513,487
182,0,37,361,639
183,0,46,348,652
184,0,178,475,525
185,0,52,477,523
186,0,50,473,527
187,0,60,488,512
188,0,48,482,518
189,0,179,630,370
190,0,63,646,354
191,0,50,655,345
192,0,48,527,473
193,0,59,532,468
194,0,43,524,476
195,0,56,530,470
196,0,40,375,625
197,0,41,363,637
198,0,42,351,649
199,0,39,343,657
200,0,178,464,536
201,0,55,471,529
202,0,41,458,542
203,0,197,613,387
204,0,69,632,368
205,0,44,640,360
206,0,51,651,349
207,0,56,666,334
208,0,46,533,467
209,0,59,547,453
210,0,40,399,601
211,0,52,380,620
212,0,44,364,636
213,0,34,357,643
214,0,42,339,661
215,0,42,336,664
216,0,169,448,552
217,0,192,595,405
218,0,62,607,393
219,0,62,622,378
220,0,57,637,363
221,0,50,651,349
222,0,49,657,343
223,0,56,681,319
224,0,43,408,592
225,0,55,397,603
226,0,45,389,611
227,0,45,375,625
228,0,44,353,647
229,0,37,351,649
230,0,33,323,677
231,0,179,461,539
