t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,169,155,155,845
8,545,0,155,845
9,600,0,155,845
10,655,0,155,845
11,699,0,155,845
12,742,0,155,845
13,625,155,310,690
14,792,0,155,845
15,804,0,155,845
16,818,0,155,845
17,824,0,155,845
18,826,0,155,845
19,672,0,155,845
20,678,0,155,845
21,839,0,155,845
22,840,0,155,845
23,841,0,155,845
24,842,0,155,845
25,688,155,310,690
26,843,0,155,845
27,844,0,155,845
28,844,0,155,845
29,845,0,155,845
30,741,0,155,845
31,741,0,155,845
32,741,0,155,845
33,741,0,155,845
34,896,0,155,845
35,792,104,208,792
36,896,0,104,896
37,843,0,104,896
38,843,0,104,896
39,843,0,104,896
40,843,0,104,896
41,843,0,104,896
42,843,0,104,896
43,859,53,157,843
44,843,0,104,896
45,843,0,104,896
46,843,0,104,896
47,843,0,104,896
48,843,0,104,896
49,739,104,208,792
50,843,0,104,896
51,843,0,104,896
52,896,0,104,896
53,896,0,104,896
54,896,0,104,896
55,896,0,104,896
56,845,0,104,896
57,914,0,104,896
58,949,0,104,896
59,949,0,104,896
60,949,0,104,896
61,898,51,154,846
62,949,0,103,897
63,949,0,103,897
64,949,0,103,897
65,897,0,103,897
66,847,0,103,897
67,847,0,103,897
68,847,0,103,897
69,898,0,103,897
70,898,0,103,897
71,796,102,204,796
72,898,0,102,898
73,898,0,102,898
74,848,0,102,898
75,848,0,102,898
76,848,0,102,898
77,848,0,102,898
78,847,0,102,898
79,847,50,152,848
80,899,0,102,898
81,899,0,102,898
82,899,0,102,898
83,898,1,103,897
84,899,0,102,898
85,849,50,151,849
86,897,0,101,899
87,946,0,101,899
88,946,0,101,899
89,946,0,101,899
90,946,0,101,899
91,896,2,103,897
92,897,0,101,899
93,946,1,101,899
94,947,0,100,900
95,947,0,100,900
96,946,0,100,900
97,896,50,150,850
98,946,0,100,900
99,948,0,100,900
100,948,0,100,900
101,947,1,100,900
102,898,0,99,901
103,898,0,99,901
104,898,0,99,901
105,899,0,99,901
106,948,0,99,901
107,897,51,149,851
108,948,0,98,902
109,949,0,98,902
110,949,0,98,902
111,949,0,98,902
112,949,0,98,902
113,914,0,98,902
114,900,0,98,902
115,951,0,98,902
116,951,0,98,902
117,951,0,98,902
118,951,0,98,902
119,902,49,146,854
120,951,0,97,903
121,951,0,97,903
122,951,0,97,903
123,951,0,97,903
124,903,0,97,903
125,903,0,97,903
126,903,0,97,903
127,917,0,97,903
128,903,0,97,903
129,855,48,145,855
130,903,0,97,903
131,902,0,97,903
132,902,0,97,903
133,853,49,146,854
134,902,0,97,903
135,902,0,97,903
136,902,0,97,903
137,949,1,97,903
138,950,0,96,904
139,916,0,96,904
140,902,0,96,904
141,951,0,96,904
142,951,0,96,904
143,951,0,96,904
144,949,0,96,904
145,901,48,143,857
146,950,0,95,905
147,950,0,95,905
148,950,0,95,905
149,948,2,95,905
150,949,0,93,907
151,949,0,93,907
152,948,0,93,907
153,918,0,93,907
154,905,0,93,907
155,904,1,94,906
156,905,0,93,907
157,905,1,94,906
158,905,0,93,907
159,814,91,184,816
160,905,0,93,907
161,905,0,93,907
162,904,0,93,907
163,903,2,93,907
164,905,0,91,909
165,874,0,91,909
166,862,0,91,909
167,908,1,91,909
168,953,0,90,910
169,953,0,90,910
170,953,0,90,910
171,910,44,134,866
172,954,0,90,910
173,953,0,90,910
174,953,0,90,910
175,954,0,90,910
176,911,0,90,910
177,910,1,91,909
178,911,0,90,910
179,922,1,90,910
180,954,0,89,911
181,911,43,132,868
182,953,0,89,911
183,953,0,89,911
184,953,0,89,911
185,953,1,89,911
186,954,0,88,912
187,953,1,88,912
188,955,0,87,913
189,998,0,87,913
190,998,0,87,913
191,998,0,87,913
192,998,0,87,913
193,999,0,87,913
194,999,0,87,913
195,1000,0,87,913
196,996,0,87,913
197,996,0,87,913
198,995,0,87,913
199,995,0,87,913
200,995,0,87,913
201,991,4,87,913
202,995,0,83,917
203,994,1,83,917
204,995,0,82,918
205,995,0,82,918
206,995,0,82,918
207,995,0,82,918
208,995,0,82,918
209,998,0,82,918
210,996,0,82,918
211,997,0,82,918
212,997,0,82,918
213,997,0,82,918
214,997,0,82,918
215,994,3,82,918
216,997,0,79,921
217,997,0,79,921
218,997,0,79,921
219,997,0,79,921
220,997,0,79,921
221,997,0,79,921
222,962,0,79,921
223,964,0,79,921
224,965,0,79,921
225,965,0,79,921
226,965,0,79,921
227,930,35,114,886
228,965,0,79,921
229,965,0,79,921
230,965,0,79,921
231,965,0,79,921
