t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,196,139,139,861
8,584,0,139,861
9,642,0,139,861
10,696,0,139,861
11,741,0,139,861
12,780,0,139,861
13,669,139,278,722
14,827,0,139,861
15,834,0,139,861
16,846,0,139,861
17,850,0,139,861
18,853,0,139,861
19,716,0,139,861
20,717,0,139,861
21,858,0,139,861
22,858,0,139,861
23,858,0,139,861
24,859,0,139,861
25,720,139,278,722
26,860,0,139,861
27,860,0,139,861
28,861,0,139,861
29,861,0,139,861
30,769,0,139,861
31,769,0,139,861
32,769,0,139,861
33,769,0,139,861
34,908,0,139,861
35,816,92,185,815
36,908,0,93,907
37,862,0,93,907
38,862,0,93,907
39,862,0,93,907
40,862,0,93,907
41,862,0,93,907
42,862,0,93,907
43,874,46,139,861
44,861,0,93,907
45,861,0,93,907
46,861,0,93,907
47,861,0,93,907
48,861,0,93,907
49,768,93,186,814
50,861,0,93,907
51,861,0,93,907
52,907,0,93,907
53,907,0,93,907
54,907,0,93,907
55,907,0,93,907
56,861,0,93,907
57,920,0,93,907
58,954,0,93,907
59,954,0,93,907
60,954,0,93,907
61,908,46,138,862
62,954,0,92,908
63,954,0,92,908
64,954,0,92,908
65,907,0,92,908
66,862,0,92,908
67,862,0,92,908
68,862,0,92,908
69,908,0,92,908
70,908,0,92,908
71,816,92,184,816
72,908,0,92,908
73,908,0,92,908
74,862,0,92,908
75,862,0,92,908
76,862,0,92,908
77,862,0,92,908
78,862,0,92,908
79,861,46,138,862
80,909,0,92,908
81,909,0,92,908
82,909,0,92,908
83,909,0,92,908
84,909,0,92,908
85,864,45,136,864
86,908,0,91,909
87,954,0,91,909
88,954,0,91,909
89,954,0,91,909
90,954,0,91,909
91,907,1,92,908
92,908,0,91,909
93,953,0,91,909
94,953,0,91,909
95,953,0,91,909
96,952,0,91,909
97,906,46,136,864
98,952,0,90,910
99,953,0,90,910
100,953,0,90,910
101,951,1,90,910
102,907,0,89,911
103,907,0,89,911
104,907,0,89,911
105,907,0,89,911
106,953,0,89,911
107,907,46,134,866
108,953,0,88,912
109,953,0,88,912
110,953,0,88,912
111,953,0,88,912
112,953,0,88,912
113,923,0,88,912
114,910,0,88,912
115,954,1,88,912
116,956,0,87,913
117,956,0,87,913
118,956,0,87,913
119,913,43,130,870
120,956,0,87,913
121,956,0,87,913
122,956,0,87,913
123,956,0,87,913
124,914,0,87,913
125,914,0,87,913
126,914,0,87,913
127,927,0,87,913
128,913,0,87,913
129,870,43,130,870
130,913,0,87,913
131,913,0,87,913
132,913,0,87,913
133,869,44,131,869
134,913,0,87,913
135,912,0,87,913
136,912,0,87,913
137,955,0,87,913
138,955,0,87,913
139,925,0,87,913
140,912,0,87,913
141,955,1,87,913
142,956,0,86,914
143,956,0,86,914
144,954,0,86,914
145,911,43,128,872
146,954,0,85,915
147,954,0,85,915
148,954,0,85,915
149,952,2,85,915
150,954,0,83,917
151,953,0,83,917
152,953,0,83,917
153,927,0,83,917
154,915,0,83,917
155,914,1,84,916
156,915,0,83,917
157,915,1,84,916
158,915,0,83,917
159,834,81,164,836
160,915,0,83,917
161,915,0,83,917
162,914,0,83,917
163,913,2,83,917
164,915,0,81,919
165,888,0,81,919
166,877,0,81,919
167,918,1,81,919
168,958,0,80,920
169,957,0,80,920
170,957,0,80,920
171,919,39,119,881
172,958,0,80,920
173,958,0,80,920
174,958,0,80,920
175,958,1,80,920
176,921,0,79,921
177,920,1,80,920
178,921,0,79,921
179,933,0,79,921
180,959,0,79,921
181,921,38,117,883
182,958,0,79,921
183,958,0,79,921
184,959,0,79,921
185,959,1,79,921
186,960,0,78,922
187,959,1,78,922
188,960,0,77,923
189,998,0,77,923
190,998,0,77,923
191,998,0,77,923
192,998,0,77,923
193,999,0,77,923
194,999,0,77,923
195,1000,0,77,923
196,996,0,77,923
197,995,0,77,923
198,995,0,77,923
199,995,0,77,923
200,995,0,77,923
201,991,4,77,923
202,995,0,73,927
203,994,1,73,927
204,995,0,72,928
205,995,0,72,928
206,995,0,72,928
207,995,0,72,928
208,995,0,72,928
209,997,0,72,928
210,996,0,72,928
211,996,0,72,928
212,997,0,72,928
213,997,0,72,928
214,997,0,72,928
215,994,3,72,928
216,997,0,69,931
217,997,0,69,931
218,997,0,69,931
219,997,0,69,931
220,997,0,69,931
221,997,0,69,931
222,967,0,69,931
223,968,0,69,931
224,970,0,69,931
225,970,0,69,931
226,970,0,69,931
227,940,30,99,901
228,970,0,69,931
229,970,0,69,931
230,970,0,69,931
231,970,0,69,931
