t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,135,135,865
8,0,137,272,728
9,0,25,297,703
10,0,29,326,674
11,0,34,360,640
12,0,47,407,593
13,0,50,457,543
14,0,62,384,616
15,0,45,419,581
16,0,28,307,693
17,0,29,302,698
18,0,32,304,696
19,0,29,299,701
20,0,31,279,721
21,0,47,260,740
22,0,17,238,762
23,0,25,224,776
24,0,75,275,725
25,0,48,289,711
26,0,30,285,715
27,0,34,288,712
28,0,43,278,722
29,0,58,317,683
30,0,31,332,668
31,0,36,327,673
32,0,47,299,701
33,0,29,293,707
34,0,27,288,712
35,0,50,296,704
36,0,46,292,708
37,0,33,280,720
38,0,37,291,709
39,0,33,276,724
40,0,65,305,695
41,0,47,327,673
42,0,31,306,694
43,0,48,317,683
44,0,34,305,695
45,0,41,307,693
46,0,38,318,682
47,0,41,324,676
48,0,38,292,708
49,0,43,296,704
50,0,46,307,693
51,0,48,312,688
52,0,39,315,685
53,0,31,299,701
54,0,34,302,698
55,0,25,285,715
56,0,54,288,712
57,0,43,291,709
58,0,37,282,718
59,0,32,271,729
60,0,48,287,713
61,0,41,297,703
62,0,53,318,682
63,0,51,342,658
64,0,35,314,686
65,0,53,333,667
66,0,40,338,662
67,0,47,344,656
68,0,43,339,661
69,0,40,333,667
70,0,35,319,681
71,0,36,313,687
72,0,63,327,673
73,0,31,314,686
74,0,43,313,687
75,0,39,309,691
76,0,45,308,692
77,0,41,313,687
78,0,27,304,696
79,0,40,308,692
80,0,62,314,686
81,0,29,297,703
82,0,29,287,713
83,0,51,297,703
84,0,48,309,691
85,0,47,321,679
86,0,39,317,683
87,0,27,294,706
88,0,45,294,706
89,0,36,307,693
90,0,41,305,695
91,0,50,301,699
92,0,52,311,689
93,0,34,299,701
94,0,37,309,691
95,0,43,317,683
96,0,33,311,689
97,0,39,301,699
98,0,38,295,705
99,0,50,300,700
100,0,37,290,710
101,0,34,286,714
102,0,44,290,710
103,0,36,293,707
104,0,51,302,698
105,0,46,312,688
106,0,39,308,692
107,0,42,307,693
108,0,50,322,678
109,0,54,340,660
110,0,38,332,668
111,0,26,322,678
112,0,33,296,704
113,0,48,302,698
114,0,35,306,694
115,0,46,297,703
116,0,35,286,714
117,0,36,281,719
118,0,43,291,709
119,0,42,297,703
120,0,41,295,705
121,0,33,293,707
122,0,39,290,710
123,0,38,287,713
124,0,45,302,698
125,0,48,300,700
126,0,44,307,693
127,0,42,307,693
128,0,47,319,681
129,0,31,307,693
130,0,39,313,687
131,0,56,328,672
132,0,44,334,666
133,0,47,328,672
134,0,47,326,674
135,0,39,330,670
136,0,25,314,686
137,0,29,297,703
138,0,35,292,708
139,0,44,281,719
140,0,35,276,724
141,0,40,270,730
142,0,37,264,736
143,0,25,256,744
144,0,25,249,751
145,0,24,243,757
146,0,20,226,774
147,0,21,209,791
148,0,22,188,812
149,0,21,174,826
150,0,18,159,841
151,0,23,159,841
152,0,26,159,841
153,0,20,161,839
154,0,29,171,829
155,0,29,173,827
156,0,45,195,805
157,0,46,227,773
158,0,40,242,758
159,0,25,248,752
160,0,26,246,754
161,0,18,238,762
162,0,28,239,761
163,0,24,226,774
164,0,34,216,784
165,0,27,197,803
166,0,29,197,803
167,0,27,197,803
168,0,39,214,786
169,0,36,228,772
170,0,43,247,753
171,0,25,238,762
172,0,30,244,756
173,0,30,242,758
174,0,34,249,751
175,0,25,238,762
176,0,25,228,772
177,0,28,208,792
178,0,30,213,787
179,0,24,209,791
180,0,41,221,779
181,0,34,220,780
182,0,38,233,767
183,0,25,227,773
184,0,45,249,751
185,0,38,261,739
186,0,26,258,742
187,0,21,245,755
188,0,27,236,764
189,0,33,233,767
190,0,30,229,771
191,0,24,214,786
192,0,29,202,798
193,0,30,209,791
194,0,14,200,800
195,0,25,196,804
196,0,26,199,801
197,0,24,182,818
198,0,43,202,798
199,0,26,201,799
200,0,25,197,803
201,0,26,202,798
202,0,37,213,787
203,0,23,215,785
204,0,28,223,777
205,0,43,222,778
206,0,29,220,780
207,0,19,213,787
208,0,28,214,786
209,0,31,221,779
210,0,32,219,781
211,0,31,222,778
212,0,25,214,786
213,0,24,200,800
214,0,37,212,788
215,0,20,209,791
216,0,28,210,790
217,0,27,204,796
218,0,48,223,777
219,0,29,222,778
220,0,36,236,764
221,0,29,233,767
222,0,22,227,773
223,0,24,224,776
224,0,23,221,779
225,0,27,210,790
226,0,31,200,800
227,0,36,206,794
228,0,49,224,776
229,0,36,234,766
230,0,38,250,750
231,0,40,263,737
