t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,245,245,755
8,107,142,387,613
9,88,58,445,555
10,121,34,462,538
11,97,60,515,485
12,85,94,568,432
13,19,179,677,323
14,48,139,465,535
15,29,106,484,516
16,27,91,373,627
17,13,65,389,611
18,31,39,351,649
19,16,34,361,639
20,9,38,345,655
21,32,165,458,542
22,15,65,408,592
23,42,39,372,628
24,65,94,405,595
25,61,49,403,597
26,73,75,428,572
27,30,116,486,514
28,49,87,376,624
29,24,105,407,593
30,81,90,405,595
31,70,79,439,561
32,127,43,388,612
33,62,88,440,560
34,112,33,390,610
35,143,109,453,547
36,123,66,437,563
37,117,92,438,562
38,126,71,398,602
39,142,55,361,639
40,195,51,337,663
41,181,78,357,643
42,214,57,282,718
43,200,81,305,695
44,246,59,262,738
45,270,52,248,752
46,349,28,232,768
47,325,77,274,726
48,380,32,238,762
49,397,75,282,718
50,387,86,293,707
51,451,44,302,698
52,469,22,281,719
53,470,27,268,732
54,478,28,258,742
55,475,39,253,747
56,511,28,225,775
57,519,31,216,784
58,536,22,192,808
59,546,28,177,823
60,582,14,156,844
61,573,26,160,840
62,598,4,135,865
63,605,25,146,854
64,637,12,126,874
65,649,23,129,871
66,671,7,113,887
67,672,26,128,872
68,698,13,107,893
69,712,16,103,897
70,721,20,103,897
71,721,18,92,908
72,751,4,75,925
73,748,15,79,921
74,772,4,66,934
75,779,7,65,935
76,796,6,64,936
77,791,22,76,924
78,821,1,53,947
79,822,13,60,940
80,828,6,51,949
81,842,6,50,950
82,842,4,49,951
83,837,13,58,942
84,843,6,51,949
85,845,15,58,942
86,866,4,46,954
87,871,4,45,955
88,875,3,42,958
89,873,5,42,958
90,882,2,37,963
91,883,8,36,964
92,893,2,29,971
93,893,7,32,968
94,895,4,28,972
95,900,2,25,975
96,906,1,24,976
97,907,4,27,973
98,906,5,28,972
99,905,7,27,973
100,909,4,22,978
101,914,3,22,978
102,922,1,19,981
103,920,2,19,981
104,920,1,18,982
105,923,4,21,979
106,930,2,21,979
107,933,4,20,980
108,941,1,18,982
109,941,1,19,981
110,945,2,20,980
111,945,2,19,981
112,947,0,15,985
113,951,1,16,984
114,952,2,16,984
115,952,2,16,984
116,955,4,16,984
117,958,4,16,984
118,960,2,14,986
119,963,3,14,986
120,965,2,13,987
121,966,2,13,987
122,969,1,12,988
123,968,3,13,987
124,972,2,12,988
125,975,2,12,988
126,976,2,11,989
127,976,4,13,987
128,974,4,13,987
129,974,5,14,986
130,973,5,14,986
131,973,5,14,986
132,974,4,14,986
133,974,2,13,987
134,973,3,14,986
135,976,3,14,986
136,977,4,14,986
137,981,2,12,988
138,982,2,12,988
139,982,5,15,985
140,984,2,12,988
141,984,2,12,988
142,982,2,13,987
143,984,1,12,988
144,987,0,12,988
145,985,1,13,987
146,985,0,11,989
147,984,1,11,989
148,985,0,10,990
149,986,0,9,991
150,985,1,9,991
151,984,2,10,990
152,983,2,10,990
153,984,2,10,990
154,985,1,9,991
155,985,1,9,991
156,985,1,9,991
157,984,2,10,990
158,987,1,9,991
159,989,1,9,991
160,987,1,9,991
161,987,2,10,990
162,988,1,9,991
163,988,1,9,991
164,988,1,9,991
165,987,3,11,989
166,989,1,9,991
167,987,3,11,989
168,986,2,11,989
169,987,1,10,990
170,987,2,11,989
171,988,1,10,990
172,986,1,10,990
173,987,2,11,989
174,988,0,9,991
175,989,0,9,991
176,989,1,10,990
177,990,1,10,990
178,989,1,10,990
179,991,0,9,991
180,989,0,9,991
181,989,1,9,991
182,987,1,9,991
183,986,2,10,990
184,986,2,10,990
185,988,3,11,989
186,990,0,9,991
187,990,1,10,990
188,991,0,9,991
189,992,0,9,991
190,994,0,9,991
191,994,0,9,991
192,995,0,8,992
193,997,0,8,992
194,996,0,8,992
195,997,0,8,992
196,997,0,8,992
197,997,0,8,992
198,996,0,8,992
199,995,1,9,991
200,995,1,9,991
201,996,0,8,992
202,995,0,8,992
203,994,1,9,991
204,995,0,8,992
205,994,0,8,992
206,994,0,8,992
207,994,0,8,992
208,995,0,8,992
209,997,0,8,992
210,997,0,8,992
211,998,1,9,991
212,999,0,8,992
213,999,0,8,992
214,997,0,8,992
215,997,0,8,992
216,996,0,8,992
217,995,0,8,992
218,995,0,8,992
219,995,0,8,992
220,994,2,10,990
221,996,0,8,992
222,995,1,9,991
223,996,0,8,992
224,995,0,8,992
225,996,0,8,992
226,995,0,8,992
227,995,0,8,992
228,995,0,8,992
229,996,1,9,991
230,998,0,8,992
231,998,0,8,992
