0,5,0,5
1,6,0,6
2,9,0,9
3,6,0,6
4,4,0,4
5,7,0,7
6,9,0,9
7,4,1,5
8,8,0,8
9,2,1,3
10,8,0,8
11,7,2,9
12,5,0,5
13,3,2,5
14,3,0,3
15,7,0,7
16,5,1,6
17,6,0,6
18,2,0,2
19,2,1,3
20,3,0,3
21,1,1,2
22,1,2,3
23,3,0,3
24,4,0,4
25,7,1,8
26,5,3,8
27,1,0,1
28,2,0,2
29,5,0,5
30,5,0,5
31,6,0,6
32,1,1,2
33,3,0,3
34,2,2,4
35,3,0,3
36,0,1,1
37,3,1,4
38,2,2,4
39,3,0,3
40,5,2,7
41,4,4,8
42,1,1,2
43,5,1,6
44,4,2,6
45,3,2,5
46,1,1,2
47,5,1,6
48,4,4,8
49,4,3,7
50,4,3,7
51,2,1,3
52,7,2,9
53,3,1,4
54,3,4,7
55,2,2,4
56,6,1,7
57,2,0,2
58,2,3,5
59,4,2,6
60,3,0,3
61,5,4,9
62,3,6,9
63,3,5,8
64,1,2,3
65,4,4,8
66,2,1,3
67,1,1,2
68,3,1,4
69,4,5,9
70,4,5,9
71,2,5,7
72,0,3,3
73,0,1,1
74,0,3,3
75,7,2,9
76,2,1,3
77,3,1,4
78,1,1,2
79,2,4,6
80,4,2,6
81,2,1,3
82,1,4,5
83,2,3,5
84,1,2,3
85,2,2,4
86,4,4,8
87,2,5,7
88,1,1,2
89,1,8,9
90,4,4,8
91,2,0,2
92,0,2,2
93,0,1,1
94,0,2,2
95,2,7,9
96,3,4,7
97,2,1,3
98,0,2,2
99,0,5,5
100,0,2,2
101,2,1,3
102,3,4,7
103,5,3,8
104,0,3,3
105,3,2,5
106,2,6,8
107,3,2,5
108,1,3,4
109,1,4,5
110,3,6,9
111,0,4,4
112,2,3,5
113,0,4,4
114,1,5,6
115,3,4,7
116,0,2,2
117,0,7,7
118,1,4,5
119,1,6,7
120,0,5,5
121,0,8,8
122,0,8,8
123,2,5,7
124,1,6,7
125,1,10,11
126,3,5,8
127,0,4,4
128,0,6,6
129,1,7,8
130,0,3,3
131,0,4,4
132,0,3,3
133,0,8,8
134,1,9,10
135,0,3,3
136,0,9,9
137,0,7,7
