0,6,0,6
1,9,1,10
2,2,0,2
3,6,2,8
4,8,1,9
5,7,4,11
6,5,0,5
7,4,1,5
8,3,2,5
9,4,1,5
10,7,0,7
11,8,0,8
12,8,1,9
13,2,1,3
14,7,2,9
15,7,3,10
16,7,0,7
17,4,2,6
18,6,1,7
19,6,1,7
20,6,2,8
21,2,7,9
22,4,0,4
23,4,5,9
24,2,3,5
25,1,0,1
26,4,4,8
27,3,0,3
28,3,0,3
29,2,9,11
30,5,4,9
31,2,1,3
32,4,2,6
33,1,3,4
34,1,0,1
35,4,3,7
36,3,1,4
37,3,1,4
38,1,1,2
39,4,2,6
40,2,7,9
41,2,3,5
42,1,8,9
43,1,6,7
44,0,4,4
45,1,1,2
46,6,0,6
47,3,3,6
48,1,0,1
49,2,2,4
50,6,4,10
51,2,2,4
52,1,2,3
53,2,1,3
54,0,2,2
55,1,3,4
56,3,3,6
57,1,3,4
58,0,3,3
59,4,2,6
60,2,5,7
61,2,2,4
62,0,4,4
63,1,5,6
64,3,7,10
65,0,2,2
66,2,5,7
67,1,6,7
68,0,7,7
69,0,7,7
70,1,2,3
71,0,3,3
72,1,2,3
73,0,2,2
74,1,5,6
75,0,7,7
76,0,6,6
77,0,3,3
78,0,9,9
79,0,3,3
80,0,6,6
