0,4,0,4
1,3,0,3
2,5,0,5
3,10,0,10
4,5,1,6
5,3,0,3
6,6,0,6
7,3,0,3
8,7,0,7
9,2,0,2
10,2,0,2
11,2,1,3
12,5,0,5
13,2,2,4
14,8,1,9
15,0,1,1
16,5,1,6
17,6,0,6
18,6,3,9
19,7,0,7
20,2,0,2
21,4,1,5
22,4,1,5
23,5,0,5
24,3,2,5
25,2,4,6
26,6,3,9
27,7,0,7
28,8,0,8
29,5,0,5
30,2,0,2
31,8,0,8
32,5,1,6
33,6,1,7
34,1,0,1
35,7,1,8
36,3,1,4
37,5,2,7
38,3,3,6
39,2,1,3
40,3,2,5
41,1,1,2
42,7,1,8
43,3,3,6
44,0,3,3
45,3,5,8
46,0,2,2
47,2,1,3
48,2,2,4
49,5,4,9
50,0,3,3
51,4,3,7
52,5,1,6
53,4,0,4
54,4,4,8
55,3,2,5
56,0,3,3
57,5,2,7
58,3,3,6
59,1,3,4
60,4,4,8
61,2,3,5
62,1,2,3
63,1,1,2
64,2,3,5
65,4,4,8
66,2,3,5
67,3,5,8
68,1,1,2
69,3,2,5
70,3,5,8
71,1,4,5
72,1,4,5
73,1,2,3
74,3,5,8
75,1,4,5
76,2,4,6
77,2,5,7
78,1,2,3
79,2,6,8
80,1,6,7
81,0,3,3
82,3,4,7
83,0,4,4
84,0,1,1
85,0,5,5
86,3,8,11
87,0,4,4
88,1,3,4
89,2,4,6
90,2,5,7
91,2,7,9
92,2,1,3
93,1,1,2
94,2,6,8
95,0,6,6
96,0,2,2
97,0,4,4
98,0,10,10
99,0,4,4
100,0,4,4
101,1,6,7
102,0,5,5
103,0,9,9
104,1,3,4
105,0,6,6
106,0,9,9
107,1,3,4
108,0,8,8
109,0,7,7
