0,4,0,4
1,3,0,3
2,3,1,4
3,8,0,8
4,7,1,8
5,5,0,5
6,9,0,9
7,6,0,6
8,4,0,4
9,9,1,10
10,7,2,9
11,4,0,4
12,7,1,8
13,5,2,7
14,5,3,8
15,1,0,1
16,3,2,5
17,2,1,3
18,2,0,2
19,3,2,5
20,5,1,6
21,4,1,5
22,2,1,3
23,5,3,8
24,0,2,2
25,4,2,6
26,4,3,7
27,4,2,6
28,4,1,5
29,1,4,5
30,6,5,11
31,4,4,8
32,4,7,11
33,2,2,4
34,3,3,6
35,5,2,7
36,2,2,4
37,2,3,5
38,1,7,8
39,3,2,5
40,0,6,6
41,3,4,7
42,2,2,4
43,0,9,9
44,2,5,7
45,3,2,5
46,2,4,6
47,1,1,2
48,1,2,3
49,1,2,3
50,1,2,3
51,1,5,6
52,4,2,6
53,2,1,3
54,0,4,4
55,1,3,4
56,0,3,3
57,1,7,8
58,0,2,2
59,0,9,9
60,0,1,1
61,0,2,2
62,0,9,9
63,1,4,5
64,0,4,4
65,1,4,5
66,0,3,3
67,0,6,6
68,0,8,8
