0,7,0,7
1,10,0,10
2,6,0,6
3,3,0,3
4,4,0,4
5,8,1,9
6,4,0,4
7,2,1,3
8,3,0,3
9,4,0,4
10,5,1,6
11,7,0,7
12,3,0,3
13,4,0,4
14,9,1,10
15,2,0,2
16,4,1,5
17,3,1,4
18,4,0,4
19,7,0,7
20,9,2,11
21,3,1,4
22,9,2,11
23,7,1,8
24,4,1,5
25,8,1,9
26,8,1,9
27,5,2,7
28,3,2,5
29,6,0,6
30,2,3,5
31,2,1,3
32,8,2,10
33,6,3,9
34,5,3,8
35,1,0,1
36,6,1,7
37,4,1,5
38,3,1,4
39,5,6,11
40,6,3,9
41,3,0,3
42,6,5,11
43,1,2,3
44,4,3,7
45,4,1,5
46,4,5,9
47,3,4,7
48,2,7,9
49,1,0,1
50,1,3,4
51,4,0,4
52,3,1,4
53,2,5,7
54,6,4,10
55,1,2,3
56,4,1,5
57,2,1,3
58,1,5,6
59,1,8,9
60,3,0,3
61,1,1,2
62,4,2,6
63,1,1,2
64,5,6,11
65,2,3,5
66,5,1,6
67,1,1,2
68,1,3,4
69,1,4,5
70,3,3,6
71,2,3,5
72,2,1,3
73,0,6,6
74,1,4,5
75,1,3,4
76,1,3,4
77,1,2,3
78,2,4,6
79,5,3,8
80,1,4,5
81,3,4,7
82,3,2,5
83,0,2,2
84,3,6,9
85,4,1,5
86,1,3,4
87,1,5,6
88,1,5,6
89,1,5,6
90,0,3,3
91,4,1,5
92,4,2,6
93,2,10,12
94,3,3,6
95,1,2,3
96,2,6,8
97,1,5,6
98,1,5,6
99,0,6,6
100,2,3,5
101,0,5,5
102,0,4,4
103,1,9,10
104,0,4,4
105,1,7,8
106,1,6,7
107,1,6,7
108,0,3,3
109,2,5,7
110,1,8,9
111,0,8,8
112,0,7,7
113,0,8,8
114,0,8,8
115,0,5,5
116,0,12,12
117,0,7,7
