0,3,0,3
1,8,0,8
2,3,0,3
3,3,1,4
4,9,0,9
5,11,0,11
6,5,0,5
7,3,0,3
8,3,0,3
9,3,0,3
10,6,0,6
11,7,1,8
12,4,1,5
13,8,1,9
14,4,0,4
15,5,1,6
16,7,1,8
17,5,0,5
18,7,2,9
19,4,0,4
20,3,0,3
21,4,1,5
22,4,1,5
23,3,2,5
24,8,1,9
25,2,1,3
26,5,2,7
27,4,2,6
28,5,0,5
29,7,3,10
30,3,0,3
31,1,3,4
32,4,0,4
33,2,1,3
34,7,1,8
35,3,0,3
36,3,2,5
37,3,1,4
38,3,1,4
39,4,1,5
40,3,0,3
41,3,2,5
42,1,1,2
43,3,2,5
44,1,3,4
45,3,3,6
46,4,0,4
47,0,4,4
48,3,0,3
49,1,1,2
50,3,2,5
51,7,5,12
52,2,0,2
53,4,3,7
54,3,4,7
55,4,3,7
56,6,4,10
57,5,1,6
58,3,0,3
59,4,4,8
60,2,1,3
61,5,3,8
62,11,0,11
63,6,5,11
64,2,1,3
65,5,1,6
66,4,4,8
67,2,6,8
68,7,2,9
69,6,1,7
70,2,2,4
71,2,2,4
72,4,2,6
73,6,4,10
74,4,5,9
75,2,1,3
76,1,3,4
77,1,3,4
78,0,3,3
79,3,3,6
80,2,4,6
81,1,5,6
82,3,3,6
83,2,9,11
84,2,3,5
85,5,3,8
86,2,2,4
87,0,3,3
88,4,1,5
89,2,1,3
90,0,2,2
91,3,5,8
92,1,6,7
93,4,3,7
94,1,1,2
95,3,3,6
96,2,3,5
97,3,4,7
98,1,2,3
99,2,5,7
100,1,4,5
101,1,4,5
102,3,3,6
103,0,4,4
104,2,2,4
105,2,3,5
106,0,3,3
107,2,9,11
108,1,2,3
109,1,3,4
110,1,8,9
111,1,3,4
112,1,3,4
113,0,5,5
114,0,2,2
115,1,2,3
116,0,1,1
117,1,7,8
118,0,2,2
119,0,6,6
120,2,4,6
121,1,3,4
122,1,6,7
123,1,3,4
124,0,10,10
125,1,5,6
126,0,4,4
127,0,8,8
128,1,3,4
129,1,5,6
130,0,4,4
131,1,5,6
132,0,8,8
133,0,7,7
134,0,5,5
135,0,4,4
136,1,3,4
137,0,4,4
138,0,4,4
139,0,7,7
140,0,5,5
141,0,7,7
142,0,6,6
143,0,6,6
