0,4,0,4
1,8,1,9
2,2,0,2
3,3,0,3
4,5,0,5
5,5,0,5
6,7,1,8
7,5,0,5
8,3,0,3
9,3,2,5
10,10,0,10
11,5,0,5
12,3,0,3
13,8,1,9
14,6,1,7
15,6,0,6
16,7,2,9
17,6,1,7
18,3,2,5
19,2,2,4
20,4,2,6
21,3,0,3
22,8,0,8
23,3,2,5
24,5,3,8
25,2,2,4
26,7,0,7
27,5,0,5
28,6,1,7
29,3,0,3
30,2,2,4
31,5,2,7
32,2,3,5
33,1,0,1
34,3,1,4
35,3,1,4
36,5,4,9
37,3,0,3
38,3,0,3
39,5,2,7
40,5,1,6
41,2,5,7
42,7,2,9
43,1,1,2
44,5,1,6
45,2,1,3
46,2,2,4
47,3,1,4
48,6,3,9
49,1,2,3
50,5,2,7
51,4,3,7
52,4,2,6
53,3,3,6
54,2,0,2
55,4,4,8
56,2,1,3
57,4,4,8
58,4,1,5
59,5,3,8
60,3,1,4
61,1,1,2
62,3,2,5
63,1,2,3
64,1,2,3
65,2,5,7
66,2,2,4
67,3,1,4
68,1,3,4
69,3,2,5
70,1,2,3
71,0,3,3
72,1,1,2
73,1,2,3
74,2,3,5
75,3,3,6
76,4,3,7
77,3,0,3
78,5,0,5
79,3,2,5
80,1,4,5
81,3,1,4
82,3,5,8
83,1,3,4
84,4,7,11
85,2,5,7
86,1,5,6
87,0,6,6
88,2,3,5
89,1,4,5
90,2,0,2
91,1,8,9
92,1,2,3
93,2,4,6
94,1,6,7
95,1,8,9
96,1,2,3
97,1,3,4
98,1,7,8
99,0,2,2
100,1,9,10
101,2,7,9
102,2,5,7
103,0,3,3
104,3,0,3
105,4,7,11
106,0,3,3
107,2,2,4
108,3,5,8
109,0,3,3
110,1,5,6
111,0,7,7
112,2,4,6
113,1,3,4
114,1,2,3
115,0,1,1
116,0,1,1
117,0,3,3
118,1,5,6
119,0,5,5
120,2,2,4
121,0,3,3
122,1,3,4
123,0,6,6
124,0,8,8
125,0,2,2
126,0,2,2
127,0,3,3
128,1,2,3
129,0,3,3
130,0,8,8
131,0,5,5
132,0,8,8
133,0,6,6
134,0,3,3
