0,5,0,5
1,4,1,5
2,3,0,3
3,6,0,6
4,4,0,4
5,7,0,7
6,6,0,6
7,5,0,5
8,4,0,4
9,3,1,4
10,4,0,4
11,4,0,4
12,6,1,7
13,5,0,5
14,6,0,6
15,5,1,6
16,5,1,6
17,6,0,6
18,2,0,2
19,8,0,8
20,3,1,4
21,3,1,4
22,4,0,4
23,6,0,6
24,4,1,5
25,3,0,3
26,1,0,1
27,3,0,3
28,4,2,6
29,3,1,4
30,1,1,2
31,2,1,3
32,6,1,7
33,1,0,1
34,6,0,6
35,7,1,8
36,4,2,6
37,4,2,6
38,4,2,6
39,4,2,6
40,2,1,3
41,6,1,7
42,3,3,6
43,5,1,6
44,2,2,4
45,5,1,6
46,5,0,5
47,3,2,5
48,2,1,3
49,5,0,5
50,5,2,7
51,5,3,8
52,3,2,5
53,4,2,6
54,3,2,5
55,3,4,7
56,3,3,6
57,1,1,2
58,4,1,5
59,2,3,5
60,1,4,5
61,5,2,7
62,1,4,5
63,4,2,6
64,2,1,3
65,1,1,2
66,2,3,5
67,2,4,6
68,2,4,6
69,3,4,7
70,1,4,5
71,5,4,9
72,3,3,6
73,1,1,2
74,5,3,8
75,1,2,3
76,3,3,6
77,1,6,7
78,0,3,3
79,2,4,6
80,2,4,6
81,2,2,4
82,1,7,8
83,1,1,2
84,2,2,4
85,4,3,7
86,0,7,7
87,3,4,7
88,0,5,5
89,0,1,1
90,3,5,8
91,0,2,2
92,1,7,8
93,3,3,6
94,3,3,6
95,1,4,5
96,0,3,3
97,2,1,3
98,2,5,7
99,1,2,3
100,0,6,6
101,2,6,8
102,2,2,4
103,2,4,6
104,1,7,8
105,0,3,3
106,2,3,5
107,0,6,6
108,0,8,8
109,0,2,2
110,1,2,3
111,1,5,6
112,1,3,4
113,2,7,9
114,0,5,5
115,0,6,6
116,0,3,3
117,0,3,3
118,1,5,6
119,0,5,5
120,0,4,4
121,0,8,8
122,0,6,6
123,0,4,4
124,0,4,4
125,1,6,7
126,0,6,6
127,0,6,6
128,0,5,5
129,0,3,3
