0,8,0,8
1,7,0,7
2,9,0,9
3,4,0,4
4,10,1,11
5,6,0,6
6,8,1,9
7,4,0,4
8,6,0,6
9,7,1,8
10,6,0,6
11,5,0,5
12,5,0,5
13,3,1,4
14,5,0,5
15,1,1,2
16,8,0,8
17,3,0,3
18,7,2,9
19,4,0,4
20,9,0,9
21,5,0,5
22,6,0,6
23,5,2,7
24,4,1,5
25,7,1,8
26,3,1,4
27,1,1,2
28,5,2,7
29,5,0,5
30,5,1,6
31,3,0,3
32,5,2,7
33,3,3,6
34,2,0,2
35,3,2,5
36,3,0,3
37,5,0,5
38,6,3,9
39,3,1,4
40,3,2,5
41,3,1,4
42,4,2,6
43,2,2,4
44,3,2,5
45,4,4,8
46,3,3,6
47,4,0,4
48,5,5,10
49,1,0,1
50,4,0,4
51,3,4,7
52,4,0,4
53,2,3,5
54,3,3,6
55,4,4,8
56,9,1,10
57,4,4,8
58,0,2,2
59,2,5,7
60,2,4,6
61,3,2,5
62,2,1,3
63,2,7,9
64,1,5,6
65,2,3,5
66,8,1,9
67,1,3,4
68,2,3,5
69,2,1,3
70,2,2,4
71,2,1,3
72,1,5,6
73,2,6,8
74,4,6,10
75,2,6,8
76,4,4,8
77,4,5,9
78,1,2,3
79,0,7,7
80,3,1,4
81,2,7,9
82,3,3,6
83,3,1,4
84,4,2,6
85,2,5,7
86,4,3,7
87,1,1,2
88,3,5,8
89,2,3,5
90,1,5,6
91,2,1,3
92,0,6,6
93,2,3,5
94,1,3,4
95,1,8,9
96,1,2,3
97,1,2,3
98,1,1,2
99,3,3,6
100,3,1,4
101,2,4,6
102,3,5,8
103,1,4,5
104,4,6,10
105,1,3,4
106,2,6,8
107,2,4,6
108,3,2,5
109,1,5,6
110,0,4,4
111,1,5,6
112,1,5,6
113,1,6,7
114,1,3,4
115,0,5,5
116,1,6,7
117,1,4,5
118,0,8,8
119,0,5,5
120,0,7,7
121,0,1,1
122,0,2,2
123,0,5,5
124,0,5,5
125,1,3,4
126,0,8,8
127,0,4,4
128,0,6,6
129,0,3,3
130,1,3,4
131,1,3,4
132,1,3,4
133,1,1,2
134,0,2,2
135,0,9,9
136,0,7,7
137,0,5,5
138,0,5,5
139,0,5,5
