0,8,0,8
1,5,0,5
2,4,0,4
3,3,1,4
4,3,0,3
5,6,0,6
6,5,0,5
7,5,0,5
8,4,1,5
9,4,1,5
10,5,0,5
11,4,0,4
12,2,0,2
13,3,0,3
14,5,0,5
15,1,3,4
16,5,0,5
17,2,2,4
18,5,1,6
19,5,0,5
20,4,1,5
21,4,1,5
22,3,0,3
23,1,1,2
24,5,1,6
25,2,1,3
26,3,0,3
27,2,1,3
28,3,0,3
29,1,2,3
30,5,0,5
31,5,1,6
32,3,1,4
33,3,0,3
34,6,1,7
35,6,1,7
36,1,2,3
37,3,1,4
38,4,1,5
39,3,2,5
40,5,3,8
41,7,3,10
42,4,0,4
43,2,1,3
44,2,2,4
45,5,0,5
46,0,4,4
47,2,1,3
48,4,1,5
49,3,1,4
50,3,2,5
51,8,0,8
52,3,1,4
53,6,2,8
54,3,2,5
55,1,2,3
56,3,1,4
57,0,1,1
58,4,3,7
59,5,0,5
60,1,0,1
61,4,1,5
62,2,2,4
63,4,3,7
64,2,6,8
65,0,4,4
66,5,1,6
67,3,1,4
68,4,3,7
69,2,0,2
70,4,2,6
71,2,3,5
72,4,3,7
73,4,3,7
74,1,1,2
75,1,3,4
76,0,3,3
77,2,5,7
78,2,5,7
79,2,3,5
80,2,1,3
81,1,2,3
82,2,2,4
83,3,0,3
84,1,1,2
85,1,1,2
86,1,5,6
87,2,5,7
88,3,5,8
89,0,7,7
90,2,6,8
91,1,1,2
92,1,5,6
93,0,5,5
94,3,5,8
95,2,5,7
96,4,2,6
97,2,2,4
98,0,5,5
99,3,3,6
100,2,4,6
101,4,1,5
102,4,4,8
103,1,1,2
104,3,4,7
105,2,1,3
106,1,5,6
107,1,5,6
108,1,3,4
109,1,3,4
110,0,4,4
111,0,2,2
112,2,1,3
113,1,4,5
114,1,3,4
115,0,8,8
116,2,3,5
117,2,3,5
118,1,3,4
119,0,3,3
120,1,7,8
121,1,5,6
122,0,6,6
123,0,2,2
124,0,3,3
125,1,3,4
126,0,6,6
127,0,6,6
128,0,5,5
129,0,2,2
130,0,4,4
131,0,4,4
132,0,1,1
133,0,5,5
134,0,6,6
135,0,2,2
136,0,5,5
137,0,4,4
138,0,2,2
139,0,6,6
140,0,3,3
141,0,7,7
