0,5,0,5
1,7,0,7
2,8,0,8
3,4,0,4
4,8,1,9
5,2,1,3
6,6,0,6
7,9,0,9
8,5,0,5
9,7,1,8
10,2,0,2
11,5,0,5
12,7,0,7
13,3,0,3
14,2,0,2
15,0,2,2
16,6,0,6
17,4,1,5
18,5,2,7
19,1,0,1
20,7,1,8
21,7,0,7
22,4,0,4
23,2,0,2
24,0,2,2
25,6,0,6
26,3,0,3
27,7,2,9
28,2,1,3
29,0,2,2
30,6,2,8
31,9,2,11
32,9,1,10
33,2,1,3
34,9,0,9
35,5,1,6
36,6,1,7
37,5,1,6
38,7,1,8
39,1,3,4
40,5,1,6
41,1,1,2
42,4,1,5
43,4,1,5
44,5,2,7
45,5,2,7
46,5,3,8
47,6,5,11
48,4,4,8
49,2,4,6
50,1,1,2
51,5,5,10
52,6,3,9
53,5,5,10
54,6,4,10
55,0,2,2
56,5,3,8
57,4,4,8
58,2,3,5
59,3,1,4
60,5,4,9
61,3,4,7
62,1,1,2
63,2,4,6
64,2,7,9
65,3,2,5
66,5,4,9
67,2,1,3
68,3,1,4
69,1,8,9
70,3,8,11
71,3,3,6
72,2,4,6
73,0,6,6
74,4,5,9
75,3,5,8
76,3,5,8
77,0,6,6
78,2,6,8
79,2,2,4
80,1,5,6
81,1,4,5
82,1,9,10
83,1,5,6
84,2,3,5
85,1,2,3
86,1,7,8
87,1,10,11
88,1,7,8
89,0,8,8
90,1,8,9
91,0,6,6
92,1,2,3
93,1,2,3
94,0,3,3
95,0,8,8
96,0,5,5
97,2,8,10
98,1,7,8
99,1,1,2
100,0,6,6
101,0,6,6
102,0,8,8
103,0,2,2
104,0,6,6
105,1,8,9
106,0,4,4
107,0,4,4
108,0,9,9
109,0,5,5
