0,3,0,3
1,2,0,2
2,5,0,5
3,7,0,7
4,11,0,11
5,4,0,4
6,6,0,6
7,3,0,3
8,6,0,6
9,3,0,3
10,4,0,4
11,8,0,8
12,10,1,11
13,4,1,5
14,5,1,6
15,1,0,1
16,5,1,6
17,6,1,7
18,5,1,6
19,6,3,9
20,7,0,7
21,11,1,12
22,2,1,3
23,5,1,6
24,6,0,6
25,3,1,4
26,3,2,5
27,1,3,4
28,5,1,6
29,3,0,3
30,3,3,6
31,5,3,8
32,2,1,3
33,6,2,8
34,3,0,3
35,7,1,8
36,5,2,7
37,4,0,4
38,2,1,3
39,2,1,3
40,2,1,3
41,4,2,6
42,1,4,5
43,5,3,8
44,5,3,8
45,6,2,8
46,4,3,7
47,5,1,6
48,3,3,6
49,2,2,4
50,3,1,4
51,2,1,3
52,0,2,2
53,4,3,7
54,6,4,10
55,3,4,7
56,4,0,4
57,5,2,7
58,5,1,6
59,2,1,3
60,3,2,5
61,3,2,5
62,5,4,9
63,4,6,10
64,3,6,9
65,1,2,3
66,1,2,3
67,4,3,7
68,2,1,3
69,6,1,7
70,0,3,3
71,2,4,6
72,1,1,2
73,2,0,2
74,2,5,7
75,4,3,7
76,2,3,5
77,4,6,10
78,2,5,7
79,0,3,3
80,0,2,2
81,0,3,3
82,3,3,6
83,3,2,5
84,4,1,5
85,0,3,3
86,3,1,4
87,3,0,3
88,3,5,8
89,5,2,7
90,1,7,8
91,1,3,4
92,4,6,10
93,0,6,6
94,1,1,2
95,0,3,3
96,2,5,7
97,0,2,2
98,1,6,7
99,1,5,6
100,2,2,4
101,1,6,7
102,0,3,3
103,1,8,9
104,5,2,7
105,4,2,6
106,0,6,6
107,2,3,5
108,4,5,9
109,3,4,7
110,2,7,9
111,0,1,1
112,3,2,5
113,0,11,11
114,1,2,3
115,1,7,8
116,2,6,8
117,0,8,8
118,3,5,8
119,0,8,8
120,1,2,3
121,0,3,3
122,1,5,6
123,1,7,8
124,0,9,9
125,1,0,1
126,1,3,4
127,1,5,6
128,1,3,4
129,0,4,4
130,0,5,5
131,0,6,6
132,1,6,7
133,0,6,6
134,0,3,3
135,0,7,7
136,0,6,6
137,0,6,6
