t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,85,85,915
8,0,92,177,823
9,0,30,207,793
10,0,45,252,748
11,0,44,296,704
12,0,33,329,671
13,0,56,385,615
14,0,47,347,653
15,0,36,376,624
16,0,17,290,710
17,0,23,278,722
18,0,33,269,731
19,0,30,265,735
20,0,26,250,750
21,0,114,305,695
22,0,27,286,714
23,0,44,303,697
24,0,121,409,591
25,0,42,422,578
26,0,55,446,554
27,0,59,474,526
28,0,61,421,579
29,0,68,456,544
30,0,50,472,528
31,0,41,466,534
32,0,36,388,612
33,0,36,385,615
34,0,38,364,636
35,0,130,431,569
36,0,45,418,582
37,0,50,410,590
38,0,44,407,593
39,0,49,403,597
40,0,117,488,512
41,0,48,503,497
42,0,66,441,559
43,0,62,453,547
44,0,59,463,537
45,0,65,475,525
46,0,63,502,498
47,0,52,507,493
48,0,33,419,581
49,0,125,495,505
50,0,50,482,518
51,0,56,483,517
52,0,54,477,523
53,0,51,458,542
54,0,38,436,564
55,0,53,442,558
56,0,126,445,555
57,0,51,450,550
58,0,61,457,543
59,0,59,458,542
60,0,70,477,523
61,0,70,500,500
62,0,58,519,481
63,0,143,607,393
64,0,46,528,472
65,0,50,533,467
66,0,57,530,470
67,0,56,522,478
68,0,47,503,497
69,0,51,489,511
70,0,43,380,620
71,0,57,377,623
72,0,121,449,551
73,0,44,440,560
74,0,65,452,548
75,0,60,460,540
76,0,62,473,527
77,4,155,576,424
78,12,62,594,406
79,0,82,622,378
80,0,64,555,445
81,0,50,556,444
82,0,49,544,456
83,0,53,542,458
84,0,50,436,564
85,0,55,419,581
86,0,37,394,606
87,0,48,370,630
88,0,124,434,566
89,0,45,433,567
90,0,56,439,561
91,0,149,533,467
92,0,73,553,447
93,0,76,583,417
94,0,64,612,388
95,0,68,627,373
96,5,51,558,442
97,0,52,570,430
98,0,59,474,526
99,0,58,466,534
100,0,44,433,567
101,0,44,399,601
102,0,40,379,621
103,0,49,364,636
104,0,115,427,573
105,0,134,511,489
106,0,68,518,482
107,0,70,539,461
108,0,79,576,424
109,1,73,600,400
110,6,51,615,385
111,0,72,642,358
112,0,63,490,510
113,0,52,490,510
114,0,52,471,529
115,0,47,446,554
116,0,47,418,582
117,0,45,394,606
118,0,31,374,626
119,0,138,442,558
120,0,128,506,494
121,0,55,518,482
122,0,73,541,459
123,0,68,557,443
124,0,71,585,415
125,0,71,616,384
126,0,55,546,454
127,0,71,560,440
128,0,55,485,515
129,0,41,469,531
130,0,55,455,545
131,0,48,439,561
132,0,38,405,595
133,0,134,464,536
134,0,43,451,549
135,0,59,448,552
136,0,132,527,473
137,0,53,534,466
138,0,65,548,452
139,0,65,570,430
140,0,77,515,485
141,0,76,539,461
142,0,47,540,460
143,0,60,539,461
144,0,58,469,531
145,0,42,462,538
146,0,46,442,558
147,0,137,509,491
148,0,50,482,518
149,0,55,470,530
150,0,48,473,527
151,0,57,465,535
152,0,124,535,465
153,0,50,548,452
154,0,71,479,521
155,0,70,494,506
156,0,68,509,491
157,0,65,517,483
158,0,50,523,477
159,0,61,531,469
160,0,49,455,545
161,0,131,531,469
162,0,58,518,482
163,0,58,515,485
164,0,55,504,496
165,0,53,487,513
166,0,40,481,519
167,0,54,479,521
168,0,130,466,534
169,0,55,472,528
170,0,62,473,527
171,0,59,472,528
172,0,71,492,508
173,0,66,509,491
174,0,41,509,491
175,0,150,600,400
176,0,61,531,469
177,0,52,537,463
178,0,63,540,460
179,0,56,532,468
180,0,47,512,488
181,0,50,501,499
182,0,46,412,588
183,0,59,403,597
184,0,121,460,540
185,0,44,450,550
186,0,65,456,544
187,0,60,464,536
188,0,62,478,522
189,0,155,578,422
190,0,53,585,415
191,0,71,606,394
192,0,66,553,447
193,0,50,554,446
194,0,55,548,452
195,0,53,546,454
196,0,53,443,557
197,0,55,425,575
198,0,37,406,594
199,0,48,381,619
200,0,124,443,557
201,0,45,442,558
202,0,56,442,558
203,0,149,533,467
204,0,74,554,446
205,0,76,584,416
206,0,58,607,393
207,0,69,623,377
208,0,58,561,439
209,0,47,568,432
210,0,61,479,521
211,0,58,470,530
212,0,44,437,563
213,0,44,403,597
214,0,40,389,611
215,0,49,373,627
216,0,115,429,571
217,0,134,511,489
218,0,68,518,482
219,0,70,539,461
220,0,79,576,424
221,11,63,590,410
222,4,57,611,389
223,0,81,637,363
224,0,68,492,508
225,0,52,492,508
226,0,52,473,527
227,0,47,448,552
228,0,47,420,580
229,0,45,406,594
230,0,31,390,610
231,0,138,446,554
