t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,85,85,915
8,0,92,177,823
9,0,30,207,793
10,0,45,252,748
11,0,44,296,704
12,0,33,329,671
13,0,56,385,615
14,0,47,347,653
15,0,36,376,624
16,0,17,290,710
17,0,23,278,722
18,0,33,269,731
19,0,30,265,735
20,0,26,250,750
21,0,114,305,695
22,0,27,286,714
23,0,44,303,697
24,0,121,409,591
25,0,42,422,578
26,0,55,446,554
27,0,59,474,526
28,0,61,421,579
29,1,67,455,545
30,1,50,471,529
31,0,43,466,534
32,0,37,388,612
33,0,36,385,615
34,0,38,364,636
35,0,130,431,569
36,0,45,419,581
37,0,50,412,588
38,0,44,408,592
39,0,49,403,597
40,1,116,487,513
41,0,49,503,497
42,0,67,441,559
43,0,61,452,548
44,0,58,461,539
45,0,66,474,526
46,0,64,502,498
47,0,52,508,492
48,0,34,421,579
49,0,125,496,504
50,0,50,484,516
51,0,56,486,514
52,0,54,479,521
53,0,51,459,541
54,0,37,436,564
55,0,52,440,560
56,0,128,445,555
57,0,49,448,552
58,0,61,455,545
59,0,60,457,543
60,0,70,476,524
61,0,71,501,499
62,0,57,519,481
63,0,142,606,394
64,0,48,530,470
65,0,50,535,465
66,0,56,530,470
67,0,56,522,478
68,0,47,502,498
69,0,49,486,514
70,0,46,382,618
71,0,51,372,628
72,0,125,447,553
73,0,45,440,560
74,0,65,451,549
75,0,61,462,538
76,0,62,475,525
77,34,124,546,454
78,28,76,581,419
79,19,92,604,396
80,9,79,546,454
81,29,59,539,461
82,6,74,537,463
83,19,61,521,479
84,15,64,436,564
85,0,82,442,558
86,0,63,411,589
87,0,47,393,607
88,34,92,446,554
89,17,63,448,552
90,29,68,430,570
91,106,57,445,555
92,113,67,466,534
93,140,53,445,555
94,156,51,437,563
95,124,87,472,528
96,164,35,392,608
97,141,106,447,553
98,208,31,351,649
99,178,69,369,631
100,222,42,317,683
101,247,40,298,702
102,283,37,279,721
103,290,55,281,719
104,350,35,252,748
105,374,53,263,737
106,436,32,229,771
107,463,23,213,787
108,499,28,215,785
109,503,28,215,785
110,504,32,209,791
111,530,54,219,781
112,552,19,181,819
113,590,19,170,830
114,621,27,172,828
115,620,25,165,835
116,643,14,148,852
117,637,46,171,829
118,655,15,128,872
119,700,15,122,878
120,722,15,119,881
121,712,23,127,873
122,729,12,111,889
123,727,26,125,875
124,749,10,103,897
125,784,13,104,896
126,786,15,97,903
127,786,22,98,902
128,796,12,82,918
129,800,16,80,920
130,822,2,66,934
131,833,12,76,924
132,832,7,71,929
133,830,16,79,921
134,842,9,70,930
135,854,12,66,934
136,867,8,60,940
137,873,12,60,940
138,876,6,52,948
139,875,10,54,946
140,877,5,48,952
141,887,9,51,949
142,893,0,42,958
143,898,11,51,949
144,902,6,45,955
145,905,12,51,949
146,909,2,39,961
147,913,8,44,956
148,915,1,36,964
149,921,5,40,960
150,913,8,42,958
151,914,12,41,959
152,932,0,29,971
153,932,8,31,969
154,942,1,23,977
155,946,5,23,977
156,950,0,18,982
157,950,6,23,977
158,953,1,17,983
159,969,2,18,982
160,969,0,16,984
161,976,1,17,983
162,977,0,16,984
163,977,5,21,979
164,974,0,16,984
165,977,2,18,982
166,979,0,16,984
167,976,1,17,983
168,976,0,16,984
169,968,8,24,976
170,974,1,16,984
171,979,1,15,985
172,975,4,18,982
173,980,1,14,986
174,975,1,13,987
175,976,1,12,988
176,977,0,11,989
177,984,1,11,989
178,982,0,10,990
179,978,5,14,986
180,985,0,9,991
181,986,0,9,991
182,987,0,9,991
183,984,4,13,987
184,987,0,9,991
185,986,2,9,991
186,987,0,7,993
187,991,0,7,993
188,991,0,7,993
189,989,1,7,993
190,989,0,6,994
191,992,1,6,994
192,992,1,6,994
193,995,0,5,995
194,993,1,6,994
195,993,1,5,995
196,993,0,4,996
197,994,0,4,996
198,993,0,4,996
199,993,1,5,995
200,993,0,4,996
201,992,1,5,995
202,994,0,4,996
203,994,1,5,995
204,994,0,4,996
205,992,2,6,994
206,994,0,4,996
207,995,0,4,996
208,995,0,4,996
209,994,1,5,995
210,994,0,4,996
211,994,0,4,996
212,994,0,4,996
213,996,0,4,996
214,995,1,5,995
215,995,1,4,996
216,994,1,4,996
217,996,0,3,997
218,996,0,3,997
219,996,0,3,997
220,995,0,3,997
221,994,1,4,996
222,996,0,3,997
223,997,0,3,997
224,998,0,3,997
225,997,1,4,996
226,997,0,3,997
227,997,0,3,997
228,997,0,3,997
229,997,0,3,997
230,997,0,3,997
231,996,1,4,996
