t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,85,85,915
8,0,92,177,823
9,0,30,207,793
10,0,45,252,748
11,0,44,296,704
12,11,22,318,682
13,0,67,385,615
14,0,58,347,653
15,0,36,376,624
16,0,17,290,710
17,0,23,278,722
18,0,34,270,730
19,0,30,269,731
20,0,26,262,738
21,0,114,314,686
22,0,27,287,713
23,0,44,304,696
24,21,99,388,612
25,24,40,398,602
26,22,61,419,581
27,6,96,465,535
28,34,62,399,601
29,53,40,395,605
30,73,40,400,600
31,21,97,452,548
32,102,20,355,645
33,90,51,346,654
34,66,72,349,651
35,155,64,317,683
36,177,26,275,725
37,198,32,279,721
38,209,26,273,727
39,231,27,273,727
40,274,54,298,702
41,243,72,309,691
42,314,35,252,748
43,353,28,231,769
44,399,27,218,782
45,421,22,201,799
46,445,17,185,815
47,436,57,214,786
48,478,19,168,832
49,525,38,169,831
50,565,13,140,860
51,594,12,139,861
52,612,7,134,866
53,614,27,153,847
54,618,24,141,859
55,615,35,151,849
56,662,18,127,873
57,678,16,119,881
58,705,9,106,894
59,709,19,108,892
60,697,26,114,886
61,724,21,99,901
62,737,15,91,909
63,769,19,80,920
64,795,7,64,936
65,805,17,72,928
66,815,6,59,941
67,819,15,68,932
68,835,11,64,936
69,839,15,69,931
70,852,3,57,943
71,860,11,65,935
72,860,9,60,940
73,867,17,66,934
74,864,12,59,941
75,868,14,57,943
76,880,3,45,955
77,886,8,49,951
78,887,6,46,954
79,883,15,48,952
80,894,4,36,964
81,900,10,38,962
82,912,5,33,967
83,917,6,35,965
84,919,2,31,969
85,922,4,33,967
86,921,5,34,966
87,928,8,36,964
88,927,3,31,969
89,931,7,34,966
90,930,0,27,973
91,935,4,30,970
92,933,3,29,971
93,930,9,32,968
94,942,1,24,976
95,942,8,25,975
96,951,0,17,983
97,952,4,20,980
98,954,1,17,983
99,958,1,16,984
100,959,0,15,985
101,965,2,16,984
102,965,2,16,984
103,969,3,17,983
104,969,0,14,986
105,973,2,15,985
106,972,1,14,986
107,971,2,15,985
108,969,2,15,985
109,969,4,15,985
110,971,0,11,989
111,973,3,12,988
112,974,1,9,991
113,976,2,8,992
114,977,0,6,994
115,978,2,7,993
116,981,0,5,995
117,983,1,6,994
118,984,0,5,995
119,988,1,5,995
120,990,0,4,996
121,991,1,5,995
122,990,0,4,996
123,991,1,5,995
124,991,0,4,996
125,992,0,4,996
126,992,0,4,996
127,990,2,6,994
128,991,1,5,995
129,991,1,6,994
130,991,0,5,995
131,992,0,5,995
132,992,1,6,994
133,992,1,5,995
134,993,0,4,996
135,994,1,4,996
136,994,0,3,997
137,994,0,3,997
138,994,0,3,997
139,994,0,3,997
140,995,0,3,997
141,995,1,4,996
142,995,0,3,997
143,995,1,4,996
144,996,0,3,997
145,996,0,3,997
146,996,0,3,997
147,994,1,4,996
148,996,0,3,997
149,997,0,3,997
150,997,0,3,997
151,997,0,3,997
152,997,1,4,996
153,998,0,3,997
154,998,0,3,997
155,999,0,3,997
156,999,0,3,997
157,999,0,3,997
158,999,0,3,997
159,999,0,3,997
160,999,0,3,997
161,999,0,3,997
162,999,0,3,997
163,999,0,3,997
164,999,0,3,997
165,998,1,4,996
166,999,0,3,997
167,999,0,3,997
168,999,0,3,997
169,998,0,3,997
170,998,0,3,997
171,998,0,3,997
172,998,0,3,997
173,999,0,3,997
174,998,1,4,996
175,999,0,3,997
176,999,0,3,997
177,999,0,3,997
178,999,0,3,997
179,999,0,3,997
180,999,0,3,997
181,999,0,3,997
182,999,0,3,997
183,999,0,3,997
184,999,0,3,997
185,999,0,3,997
186,999,0,3,997
187,998,1,4,996
188,999,0,3,997
189,999,0,3,997
190,999,0,3,997
191,999,0,3,997
192,999,0,3,997
193,999,0,3,997
194,999,0,3,997
195,1000,0,3,997
196,1000,0,3,997
197,1000,0,3,997
198,1000,0,3,997
199,1000,0,3,997
200,1000,0,3,997
201,1000,0,3,997
202,1000,0,3,997
203,1000,0,3,997
204,1000,0,3,997
205,1000,0,3,997
206,1000,0,3,997
207,1000,0,3,997
208,1000,0,3,997
209,1000,0,3,997
210,1000,0,3,997
211,1000,0,3,997
212,999,0,3,997
213,999,0,3,997
214,999,0,3,997
215,999,0,3,997
216,999,0,3,997
217,998,1,4,996
218,999,0,3,997
219,999,0,3,997
220,999,0,3,997
221,999,0,3,997
222,999,0,3,997
223,999,0,3,997
224,999,0,3,997
225,1000,0,3,997
226,1000,0,3,997
227,1000,0,3,997
228,1000,0,3,997
229,1000,0,3,997
