t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,8,77,77,923
8,69,31,108,892
9,99,0,108,892
10,144,0,108,892
11,188,0,108,892
12,221,0,108,892
13,202,75,183,817
14,322,1,107,893
15,326,32,108,892
16,374,0,77,923
17,390,0,77,923
18,412,0,77,923
19,395,0,77,923
20,412,1,77,923
21,518,0,76,924
22,538,0,75,925
23,551,13,88,912
24,599,8,75,925
25,563,55,111,889
26,622,1,59,941
27,625,1,59,941
28,645,1,59,941
29,656,1,59,941
30,649,1,59,941
31,658,14,68,932
32,691,2,55,945
33,700,16,68,932
34,764,1,53,947
35,753,22,59,941
36,785,1,38,962
37,788,2,38,962
38,796,1,37,963
39,813,0,36,964
40,817,3,36,964
41,822,0,33,967
42,838,0,33,967
43,854,6,38,962
44,865,0,32,968
45,869,7,38,962
46,882,0,31,969
47,880,6,37,963
48,891,0,31,969
49,884,6,31,969
50,892,0,25,975
51,894,0,25,975
52,902,0,25,975
53,900,0,25,975
54,910,0,25,975
55,911,7,32,968
56,918,0,25,975
57,915,0,25,975
58,920,0,25,975
59,919,6,31,969
60,926,0,25,975
61,928,3,28,972
62,921,7,32,968
63,922,9,26,974
64,943,0,17,983
65,946,0,17,983
66,946,0,17,983
67,937,6,23,977
68,950,0,17,983
69,954,0,17,983
70,959,0,17,983
71,956,0,17,983
72,966,0,17,983
73,964,4,20,980
74,969,1,17,983
75,973,0,17,983
76,970,0,17,983
77,961,9,25,975
78,970,0,16,984
79,971,0,16,984
80,965,0,16,984
81,962,3,18,982
82,965,3,16,984
83,966,0,13,987
84,969,0,13,987
85,963,6,19,981
86,978,0,13,987
87,978,1,13,987
88,979,0,12,988
89,974,2,13,987
90,979,0,11,989
91,981,0,11,989
92,979,0,11,989
93,983,0,11,989
94,983,0,11,989
95,983,3,11,989
96,986,0,8,992
97,983,3,11,989
98,988,0,8,992
99,986,2,10,990
100,988,0,8,992
101,983,0,8,992
102,983,0,8,992
103,983,0,8,992
104,983,0,8,992
105,985,0,8,992
106,983,3,11,989
107,983,2,10,990
108,985,0,8,992
109,985,0,8,992
110,982,3,11,989
111,983,0,8,992
112,984,0,8,992
113,981,3,11,989
114,987,0,8,992
115,988,0,8,992
116,990,0,8,992
117,988,2,10,990
118,990,0,8,992
119,989,0,8,992
120,989,0,8,992
121,991,0,8,992
122,992,0,8,992
123,992,0,8,992
124,992,0,8,992
125,988,4,11,989
126,994,0,7,993
127,994,0,7,993
128,994,0,7,993
129,993,0,7,993
130,992,0,7,993
131,992,0,7,993
132,991,0,7,993
133,991,0,7,993
134,995,0,7,993
135,990,2,9,991
136,992,0,7,993
137,989,1,8,992
138,989,1,7,993
139,990,0,6,994
140,990,0,6,994
141,987,3,9,991
142,990,0,6,994
143,989,2,8,992
144,992,0,6,994
145,993,0,6,994
146,993,0,6,994
147,994,0,6,994
148,994,0,6,994
149,993,0,6,994
150,996,0,6,994
151,996,0,6,994
152,998,0,6,994
153,996,0,6,994
154,997,0,6,994
155,996,1,7,993
156,997,0,6,994
157,996,0,6,994
158,996,0,6,994
159,994,2,8,992
160,996,0,6,994
161,996,0,6,994
162,996,0,6,994
163,995,1,6,994
164,995,0,5,995
165,995,0,5,995
166,995,0,5,995
167,993,0,5,995
168,994,0,5,995
169,994,0,5,995
170,992,2,7,993
171,994,0,5,995
172,995,0,5,995
173,992,3,8,992
174,995,0,5,995
175,995,0,5,995
176,995,0,5,995
177,995,0,5,995
178,995,0,5,995
179,996,0,5,995
180,996,0,5,995
181,997,0,5,995
182,999,0,5,995
183,998,0,5,995
184,998,0,5,995
185,997,1,6,994
186,998,0,5,995
187,998,0,5,995
188,998,0,5,995
189,997,1,5,995
190,998,0,4,996
191,998,0,4,996
192,997,0,4,996
193,997,0,4,996
194,997,0,4,996
195,997,0,4,996
196,997,0,4,996
197,996,0,4,996
198,996,1,5,995
199,997,0,4,996
200,996,1,4,996
201,997,0,3,997
202,997,0,3,997
203,995,1,4,996
204,996,0,3,997
205,996,0,3,997
206,996,0,3,997
207,997,0,3,997
208,997,0,3,997
209,997,1,4,996
210,997,0,3,997
211,997,0,3,997
212,998,0,3,997
213,998,0,3,997
214,998,0,3,997
215,998,0,3,997
216,997,1,4,996
217,998,0,3,997
218,999,0,3,997
219,999,0,3,997
220,999,0,3,997
221,999,0,3,997
222,999,0,3,997
223,999,0,3,997
224,999,0,3,997
225,1000,0,3,997
226,999,0,3,997
227,999,0,3,997
228,999,0,3,997
229,999,0,3,997
230,999,0,3,997
231,998,1,4,996
