t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,85,85,915
8,0,92,177,823
9,0,30,207,793
10,0,45,252,748
11,0,44,296,704
12,0,33,329,671
13,0,56,385,615
14,0,47,347,653
15,0,36,376,624
16,0,17,290,710
17,0,23,278,722
18,0,33,269,731
19,0,30,265,735
20,0,26,250,750
21,0,114,305,695
22,0,27,286,714
23,0,44,303,697
24,0,121,409,591
25,0,42,422,578
26,0,55,446,554
27,0,59,474,526
28,0,61,421,579
29,0,68,456,544
30,0,50,472,528
31,0,41,466,534
32,0,36,388,612
33,0,36,385,615
34,0,38,364,636
35,0,130,431,569
36,0,45,418,582
37,0,50,410,590
38,0,44,407,593
39,0,49,403,597
40,0,117,488,512
41,0,48,503,497
42,0,66,441,559
43,0,62,453,547
44,0,59,463,537
45,0,65,475,525
46,0,63,502,498
47,0,52,507,493
48,0,33,419,581
49,0,125,495,505
50,0,50,482,518
51,0,56,483,517
52,0,54,477,523
53,0,51,458,542
54,0,38,436,564
55,0,53,442,558
56,0,126,445,555
57,0,51,450,550
58,0,61,457,543
59,0,59,458,542
60,0,70,477,523
61,0,70,500,500
62,0,58,519,481
63,0,143,607,393
64,0,46,528,472
65,0,50,533,467
66,0,57,530,470
67,0,56,522,478
68,0,47,503,497
69,0,51,489,511
70,0,43,380,620
71,0,57,377,623
72,0,121,449,551
73,0,44,440,560
74,0,65,452,548
75,0,60,460,540
76,0,62,473,527
77,0,159,580,420
78,0,70,606,394
79,0,66,622,378
80,0,52,555,445
81,0,50,556,444
82,0,49,544,456
83,0,53,542,458
84,0,50,436,564
85,0,55,415,585
86,0,37,378,622
87,0,48,358,642
88,0,124,434,566
89,0,45,433,567
90,0,56,439,561
91,0,149,533,467
92,0,73,553,447
93,0,80,587,413
94,0,76,628,372
95,0,64,639,361
96,0,44,563,437
97,0,47,570,430
98,0,54,474,526
99,0,58,466,534
100,0,44,433,567
101,0,44,395,605
102,0,40,363,637
103,0,49,352,648
104,0,115,422,578
105,0,134,506,494
106,0,68,518,482
107,0,70,539,461
108,0,79,576,424
109,0,78,605,395
110,0,68,637,363
111,0,61,654,346
112,0,50,495,505
113,0,52,495,505
114,0,47,471,529
115,0,47,446,554
116,0,47,418,582
117,0,45,389,611
118,0,31,351,649
119,0,138,424,576
120,0,128,501,499
121,0,55,513,487
122,0,73,541,459
123,0,68,557,443
124,0,71,585,415
125,0,76,621,379
126,0,73,569,431
127,0,66,578,422
128,0,42,490,510
129,0,41,474,526
130,0,50,455,545
131,0,48,439,561
132,0,38,405,595
133,0,134,459,541
134,0,43,428,572
135,0,59,430,570
136,0,132,522,478
137,0,53,529,471
138,0,65,548,452
139,0,65,570,430
140,0,77,515,485
141,0,81,544,456
142,0,65,563,437
143,0,55,557,443
144,0,45,474,526
145,0,42,467,533
146,0,41,442,558
147,0,137,509,491
148,0,50,482,518
149,0,55,465,535
150,0,48,450,550
151,0,57,447,553
152,0,124,530,470
153,0,50,543,457
154,0,71,479,521
155,0,70,494,506
156,0,68,509,491
157,0,70,522,478
158,0,68,546,454
159,0,56,549,451
160,0,36,460,540
161,0,131,536,464
162,0,53,518,482
163,0,58,515,485
164,0,55,504,496
165,0,53,482,518
166,0,40,458,542
167,0,54,461,539
168,0,130,461,539
169,0,55,467,533
170,0,62,473,527
171,0,59,472,528
172,0,71,492,508
173,0,71,514,486
174,0,59,532,468
175,0,145,618,382
176,0,48,536,464
177,0,52,542,458
178,0,58,540,460
179,0,56,532,468
180,0,47,512,488
181,0,50,496,504
182,0,46,389,611
183,0,59,385,615
184,0,121,455,545
185,0,44,445,555
186,0,65,456,544
187,0,60,464,536
188,0,62,478,522
189,0,160,583,417
190,0,71,608,392
191,0,66,624,376
192,0,53,558,442
193,0,50,559,441
194,0,50,548,452
195,0,53,546,454
196,0,53,443,557
197,0,55,420,580
198,0,37,383,617
199,0,48,363,637
200,0,124,438,562
201,0,45,437,563
202,0,56,442,558
203,0,149,533,467
204,0,74,554,446
205,0,81,589,411
206,0,76,630,370
207,0,64,641,359
208,0,45,566,434
209,0,47,573,427
210,0,56,479,521
211,0,58,470,530
212,0,44,437,563
213,0,44,398,602
214,0,40,366,634
215,0,49,355,645
216,0,115,424,576
217,0,134,506,494
218,0,68,518,482
219,0,70,539,461
220,0,79,576,424
221,0,79,606,394
222,0,68,638,362
223,0,61,655,345
224,0,51,497,503
225,0,52,497,503
226,0,47,473,527
227,0,47,448,552
228,0,47,420,580
229,0,45,390,610
230,0,31,352,648
231,0,138,424,576
